ftv33.atsp.txt 5 44 200 0.1 0.9 OX SWP TUR ECH NCH 1000 0 1286 No optimal path
totalCost;error;time;PopulationNumber;pm;pk;cross;mutate;select;success;stop;stopCounter;optimalPathSize;maxErrorRatio
1973;	53.4215;	0;100;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;1286;0
1681;	30.7154;	0;100;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;1286;0
1746;	35.7698;	1;100;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;1286;0
1811;	40.8243;	1;100;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;1286;0
1626;	26.4386;	1;100;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;1286;0
1541;	19.8289;	1;100;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;1286;0
1696;	31.8818;	1;100;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;1286;0
1723;	33.9813;	1;100;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;1286;0
1730;	34.5257;	1;100;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;1286;0
1812;	40.902;	1;100;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;1286;0
1784;	38.7247;	1;100;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;1286;0
1744;	35.6143;	1;100;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;1286;0
1784;	38.7247;	0;100;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;1286;0
1647;	28.0715;	0;100;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;1286;0
1637;	27.2939;	0;100;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;1286;0
1834;	42.6128;	0;100;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;1286;0
1736;	34.9922;	0;100;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;1286;0
1645;	27.916;	0;100;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;1286;0
1894;	47.2784;	0;100;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;1286;0
1971;	53.2659;	0;100;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;1286;0
2073;	61.1975;	0;100;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;1286;0
1794;	39.5023;	0;100;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;1286;0
2001;	55.5988;	2;100;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;1286;0
1760;	36.8585;	1;100;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;1286;0
1707;	32.7372;	2;100;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;1286;0
1731;	34.6034;	1;100;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;1286;0
1828;	42.1462;	1;100;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;1286;0
1997;	55.2877;	1;100;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;1286;0
1898;	47.5894;	1;100;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;1286;0
1988;	54.5879;	1;100;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;1286;0
1863;	44.8678;	1;100;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;1286;0
1769;	37.5583;	1;100;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;1286;0
1867;	45.1788;	0;100;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;1286;0
1856;	44.3235;	0;100;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;1286;0
2106;	63.7636;	0;100;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;1286;0
1746;	35.7698;	0;100;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;1286;0
1511;	17.4961;	0;100;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;1286;0
2021;	57.154;	0;100;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;1286;0
1777;	38.1804;	0;100;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;1286;0
1876;	45.8787;	0;100;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;1286;0
2134;	65.9409;	0;100;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;1286;0
1804;	40.2799;	0;100;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;1286;0
1442;	12.1306;	2;200;0.1;0.7;OX;SWP;DUE;FCH;NCH;1000;1286;0
1624;	26.283;	1;200;0.1;0.7;OX;SWP;DUE;FCH;NCH;1000;1286;0
1584;	23.1726;	1;200;0.1;0.7;OX;SWP;DUE;FCH;NCH;1000;1286;0
1491;	15.9409;	1;200;0.1;0.7;OX;SWP;DUE;FCH;NCH;1000;1286;0
1561;	21.3841;	1;200;0.1;0.7;OX;SWP;DUE;FCH;NCH;1000;1286;0
2096;	62.986;	1;200;0.1;0.7;PMX;SWP;DUE;FCH;NCH;1000;1286;0
1775;	38.0249;	1;200;0.1;0.7;PMX;SWP;DUE;FCH;NCH;1000;1286;0
1856;	44.3235;	1;200;0.1;0.7;PMX;SWP;DUE;FCH;NCH;1000;1286;0
1848;	43.7014;	1;200;0.1;0.7;PMX;SWP;DUE;FCH;NCH;1000;1286;0
1902;	47.9005;	1;200;0.1;0.7;PMX;SWP;DUE;FCH;NCH;1000;1286;0
1638;	27.3717;	0;200;0.1;0.7;OX;SWP;DUE;FCH;GEN;1000;1286;0
1688;	31.2597;	0;200;0.1;0.7;OX;SWP;DUE;FCH;GEN;1000;1286;0
1431;	11.2753;	0;200;0.1;0.7;OX;SWP;DUE;FCH;GEN;1000;1286;0
1486;	15.5521;	0;200;0.1;0.7;OX;SWP;DUE;FCH;GEN;1000;1286;0
1551;	20.6065;	0;200;0.1;0.7;OX;SWP;DUE;FCH;GEN;1000;1286;0
1837;	42.846;	0;200;0.1;0.7;PMX;SWP;DUE;FCH;GEN;1000;1286;0
2044;	58.9425;	0;200;0.1;0.7;PMX;SWP;DUE;FCH;GEN;1000;1286;0
1782;	38.5692;	0;200;0.1;0.7;PMX;SWP;DUE;FCH;GEN;1000;1286;0
2037;	58.3981;	0;200;0.1;0.7;PMX;SWP;DUE;FCH;GEN;1000;1286;0
1735;	34.9145;	0;200;0.1;0.7;PMX;SWP;DUE;FCH;GEN;1000;1286;0
1628;	26.5941;	1;200;0.1;0.7;OX;SWP;DUE;ECH;NCH;1000;1286;0
1589;	23.5614;	2;200;0.1;0.7;OX;SWP;DUE;ECH;NCH;1000;1286;0
1542;	19.9067;	2;200;0.1;0.7;OX;SWP;DUE;ECH;NCH;1000;1286;0
1849;	43.7792;	2;200;0.1;0.7;OX;SWP;DUE;ECH;NCH;1000;1286;0
1427;	10.9642;	2;200;0.1;0.7;OX;SWP;DUE;ECH;NCH;1000;1286;0
1794;	39.5023;	1;200;0.1;0.7;PMX;SWP;DUE;ECH;NCH;1000;1286;0
1669;	29.7823;	2;200;0.1;0.7;PMX;SWP;DUE;ECH;NCH;1000;1286;0
1953;	51.8663;	1;200;0.1;0.7;PMX;SWP;DUE;ECH;NCH;1000;1286;0
1740;	35.3033;	3;200;0.1;0.7;PMX;SWP;DUE;ECH;NCH;1000;1286;0
1985;	54.3546;	1;200;0.1;0.7;PMX;SWP;DUE;ECH;NCH;1000;1286;0
1547;	20.2955;	0;200;0.1;0.7;OX;SWP;DUE;ECH;GEN;1000;1286;0
1632;	26.9051;	0;200;0.1;0.7;OX;SWP;DUE;ECH;GEN;1000;1286;0
1435;	11.5863;	0;200;0.1;0.7;OX;SWP;DUE;ECH;GEN;1000;1286;0
1639;	27.4495;	0;200;0.1;0.7;OX;SWP;DUE;ECH;GEN;1000;1286;0
1615;	25.5832;	0;200;0.1;0.7;OX;SWP;DUE;ECH;GEN;1000;1286;0
1656;	28.7714;	0;200;0.1;0.7;PMX;SWP;DUE;ECH;GEN;1000;1286;0
1661;	29.1602;	0;200;0.1;0.7;PMX;SWP;DUE;ECH;GEN;1000;1286;0
1671;	29.9378;	0;200;0.1;0.7;PMX;SWP;DUE;ECH;GEN;1000;1286;0
1596;	24.1058;	0;200;0.1;0.7;PMX;SWP;DUE;ECH;GEN;1000;1286;0
1909;	48.4448;	0;200;0.1;0.7;PMX;SWP;DUE;ECH;GEN;1000;1286;0
1601;	24.4946;	6;200;0.1;0.7;OX;SWP;TUR;FCH;NCH;1000;1286;0
1592;	23.7947;	4;200;0.1;0.7;OX;SWP;TUR;FCH;NCH;1000;1286;0
1712;	33.126;	3;200;0.1;0.7;OX;SWP;TUR;FCH;NCH;1000;1286;0
1490;	15.8631;	3;200;0.1;0.7;OX;SWP;TUR;FCH;NCH;1000;1286;0
1673;	30.0933;	3;200;0.1;0.7;OX;SWP;TUR;FCH;NCH;1000;1286;0
1901;	47.8227;	3;200;0.1;0.7;PMX;SWP;TUR;FCH;NCH;1000;1286;0
1626;	26.4386;	3;200;0.1;0.7;PMX;SWP;TUR;FCH;NCH;1000;1286;0
1690;	31.4152;	3;200;0.1;0.7;PMX;SWP;TUR;FCH;NCH;1000;1286;0
1714;	33.2815;	3;200;0.1;0.7;PMX;SWP;TUR;FCH;NCH;1000;1286;0
1822;	41.6796;	3;200;0.1;0.7;PMX;SWP;TUR;FCH;NCH;1000;1286;0
1851;	43.9347;	0;200;0.1;0.7;OX;SWP;TUR;FCH;GEN;1000;1286;0
1569;	22.0062;	0;200;0.1;0.7;OX;SWP;TUR;FCH;GEN;1000;1286;0
1535;	19.3624;	0;200;0.1;0.7;OX;SWP;TUR;FCH;GEN;1000;1286;0
1685;	31.0264;	0;200;0.1;0.7;OX;SWP;TUR;FCH;GEN;1000;1286;0
1832;	42.4572;	0;200;0.1;0.7;OX;SWP;TUR;FCH;GEN;1000;1286;0
1984;	54.2768;	0;200;0.1;0.7;PMX;SWP;TUR;FCH;GEN;1000;1286;0
1805;	40.3577;	0;200;0.1;0.7;PMX;SWP;TUR;FCH;GEN;1000;1286;0
1903;	47.9782;	0;200;0.1;0.7;PMX;SWP;TUR;FCH;GEN;1000;1286;0
1740;	35.3033;	0;200;0.1;0.7;PMX;SWP;TUR;FCH;GEN;1000;1286;0
1576;	22.5505;	0;200;0.1;0.7;PMX;SWP;TUR;FCH;GEN;1000;1286;0
1711;	33.0482;	4;200;0.1;0.7;OX;SWP;TUR;ECH;NCH;1000;1286;0
1459;	13.4526;	7;200;0.1;0.7;OX;SWP;TUR;ECH;NCH;1000;1286;0
1584;	23.1726;	4;200;0.1;0.7;OX;SWP;TUR;ECH;NCH;1000;1286;0
1617;	25.7387;	4;200;0.1;0.7;OX;SWP;TUR;ECH;NCH;1000;1286;0
1947;	51.3997;	4;200;0.1;0.7;OX;SWP;TUR;ECH;NCH;1000;1286;0
1990;	54.7434;	4;200;0.1;0.7;PMX;SWP;TUR;ECH;NCH;1000;1286;0
1735;	34.9145;	4;200;0.1;0.7;PMX;SWP;TUR;ECH;NCH;1000;1286;0
1830;	42.3017;	4;200;0.1;0.7;PMX;SWP;TUR;ECH;NCH;1000;1286;0
1710;	32.9705;	4;200;0.1;0.7;PMX;SWP;TUR;ECH;NCH;1000;1286;0
1822;	41.6796;	4;200;0.1;0.7;PMX;SWP;TUR;ECH;NCH;1000;1286;0
1700;	32.1928;	0;200;0.1;0.7;OX;SWP;TUR;ECH;GEN;1000;1286;0
1760;	36.8585;	0;200;0.1;0.7;OX;SWP;TUR;ECH;GEN;1000;1286;0
1772;	37.7916;	0;200;0.1;0.7;OX;SWP;TUR;ECH;GEN;1000;1286;0
1791;	39.2691;	0;200;0.1;0.7;OX;SWP;TUR;ECH;GEN;1000;1286;0
1686;	31.1042;	0;200;0.1;0.7;OX;SWP;TUR;ECH;GEN;1000;1286;0
1703;	32.4261;	0;200;0.1;0.7;PMX;SWP;TUR;ECH;GEN;1000;1286;0
1694;	31.7263;	0;200;0.1;0.7;PMX;SWP;TUR;ECH;GEN;1000;1286;0
1773;	37.8694;	0;200;0.1;0.7;PMX;SWP;TUR;ECH;GEN;1000;1286;0
1651;	28.3826;	0;200;0.1;0.7;PMX;SWP;TUR;ECH;GEN;1000;1286;0
1734;	34.8367;	0;200;0.1;0.7;PMX;SWP;TUR;ECH;GEN;1000;1286;0
1421;	10.4977;	1;200;0.1;0.9;OX;SWP;DUE;FCH;NCH;1000;1286;0
1652;	28.4603;	1;200;0.1;0.9;OX;SWP;DUE;FCH;NCH;1000;1286;0
1422;	10.5754;	1;200;0.1;0.9;OX;SWP;DUE;FCH;NCH;1000;1286;0
1507;	17.1851;	1;200;0.1;0.9;OX;SWP;DUE;FCH;NCH;1000;1286;0
1457;	13.297;	1;200;0.1;0.9;OX;SWP;DUE;FCH;NCH;1000;1286;0
1755;	36.4697;	1;200;0.1;0.9;PMX;SWP;DUE;FCH;NCH;1000;1286;0
1849;	43.7792;	1;200;0.1;0.9;PMX;SWP;DUE;FCH;NCH;1000;1286;0
1663;	29.3157;	1;200;0.1;0.9;PMX;SWP;DUE;FCH;NCH;1000;1286;0
1812;	40.902;	1;200;0.1;0.9;PMX;SWP;DUE;FCH;NCH;1000;1286;0
2096;	62.986;	1;200;0.1;0.9;PMX;SWP;DUE;FCH;NCH;1000;1286;0
1529;	18.8958;	0;200;0.1;0.9;OX;SWP;DUE;FCH;GEN;1000;1286;0
1572;	22.2395;	0;200;0.1;0.9;OX;SWP;DUE;FCH;GEN;1000;1286;0
1602;	24.5723;	0;200;0.1;0.9;OX;SWP;DUE;FCH;GEN;1000;1286;0
1597;	24.1835;	0;200;0.1;0.9;OX;SWP;DUE;FCH;GEN;1000;1286;0
1679;	30.5599;	0;200;0.1;0.9;OX;SWP;DUE;FCH;GEN;1000;1286;0
1984;	54.2768;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;GEN;1000;1286;0
2025;	57.465;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;GEN;1000;1286;0
1892;	47.1229;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;GEN;1000;1286;0
1801;	40.0467;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;GEN;1000;1286;0
1952;	51.7885;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;GEN;1000;1286;0
1599;	24.339;	3;200;0.1;0.9;OX;SWP;DUE;ECH;NCH;1000;1286;0
1528;	18.818;	2;200;0.1;0.9;OX;SWP;DUE;ECH;NCH;1000;1286;0
1662;	29.2379;	2;200;0.1;0.9;OX;SWP;DUE;ECH;NCH;1000;1286;0
1641;	27.605;	3;200;0.1;0.9;OX;SWP;DUE;ECH;NCH;1000;1286;0
1553;	20.7621;	2;200;0.1;0.9;OX;SWP;DUE;ECH;NCH;1000;1286;0
1872;	45.5677;	2;200;0.1;0.9;PMX;SWP;DUE;ECH;NCH;1000;1286;0
1860;	44.6345;	2;200;0.1;0.9;PMX;SWP;DUE;ECH;NCH;1000;1286;0
1843;	43.3126;	1;200;0.1;0.9;PMX;SWP;DUE;ECH;NCH;1000;1286;0
1694;	31.7263;	2;200;0.1;0.9;PMX;SWP;DUE;ECH;NCH;1000;1286;0
1654;	28.6159;	1;200;0.1;0.9;PMX;SWP;DUE;ECH;NCH;1000;1286;0
1947;	51.3997;	0;200;0.1;0.9;OX;SWP;DUE;ECH;GEN;1000;1286;0
1755;	36.4697;	0;200;0.1;0.9;OX;SWP;DUE;ECH;GEN;1000;1286;0
1782;	38.5692;	0;200;0.1;0.9;OX;SWP;DUE;ECH;GEN;1000;1286;0
1532;	19.1291;	0;200;0.1;0.9;OX;SWP;DUE;ECH;GEN;1000;1286;0
1762;	37.014;	0;200;0.1;0.9;OX;SWP;DUE;ECH;GEN;1000;1286;0
1707;	32.7372;	0;200;0.1;0.9;PMX;SWP;DUE;ECH;GEN;1000;1286;0
1781;	38.4914;	0;200;0.1;0.9;PMX;SWP;DUE;ECH;GEN;1000;1286;0
2035;	58.2426;	0;200;0.1;0.9;PMX;SWP;DUE;ECH;GEN;1000;1286;0
1468;	14.1524;	0;200;0.1;0.9;PMX;SWP;DUE;ECH;GEN;1000;1286;0
1826;	41.9907;	0;200;0.1;0.9;PMX;SWP;DUE;ECH;GEN;1000;1286;0
1994;	55.0544;	3;200;0.1;0.9;OX;SWP;TUR;FCH;NCH;1000;1286;0
1704;	32.5039;	3;200;0.1;0.9;OX;SWP;TUR;FCH;NCH;1000;1286;0
1674;	30.1711;	3;200;0.1;0.9;OX;SWP;TUR;FCH;NCH;1000;1286;0
1682;	30.7932;	3;200;0.1;0.9;OX;SWP;TUR;FCH;NCH;1000;1286;0
1717;	33.5148;	3;200;0.1;0.9;OX;SWP;TUR;FCH;NCH;1000;1286;0
1725;	34.1369;	3;200;0.1;0.9;PMX;SWP;TUR;FCH;NCH;1000;1286;0
1691;	31.493;	3;200;0.1;0.9;PMX;SWP;TUR;FCH;NCH;1000;1286;0
1897;	47.5117;	3;200;0.1;0.9;PMX;SWP;TUR;FCH;NCH;1000;1286;0
2000;	55.521;	3;200;0.1;0.9;PMX;SWP;TUR;FCH;NCH;1000;1286;0
1536;	19.4401;	3;200;0.1;0.9;PMX;SWP;TUR;FCH;NCH;1000;1286;0
1527;	18.7403;	0;200;0.1;0.9;OX;SWP;TUR;FCH;GEN;1000;1286;0
1675;	30.2488;	0;200;0.1;0.9;OX;SWP;TUR;FCH;GEN;1000;1286;0
1867;	45.1788;	0;200;0.1;0.9;OX;SWP;TUR;FCH;GEN;1000;1286;0
1478;	14.93;	0;200;0.1;0.9;OX;SWP;TUR;FCH;GEN;1000;1286;0
1986;	54.4323;	0;200;0.1;0.9;OX;SWP;TUR;FCH;GEN;1000;1286;0
1620;	25.972;	0;200;0.1;0.9;PMX;SWP;TUR;FCH;GEN;1000;1286;0
1840;	43.0793;	0;200;0.1;0.9;PMX;SWP;TUR;FCH;GEN;1000;1286;0
1896;	47.4339;	0;200;0.1;0.9;PMX;SWP;TUR;FCH;GEN;1000;1286;0
1769;	37.5583;	0;200;0.1;0.9;PMX;SWP;TUR;FCH;GEN;1000;1286;0
1602;	24.5723;	0;200;0.1;0.9;PMX;SWP;TUR;FCH;GEN;1000;1286;0
1622;	26.1275;	4;200;0.1;0.9;OX;SWP;TUR;ECH;NCH;1000;1286;0
1640;	27.5272;	4;200;0.1;0.9;OX;SWP;TUR;ECH;NCH;1000;1286;0
1724;	34.0591;	3;200;0.1;0.9;OX;SWP;TUR;ECH;NCH;1000;1286;0
1613;	25.4277;	4;200;0.1;0.9;OX;SWP;TUR;ECH;NCH;1000;1286;0
1746;	35.7698;	3;200;0.1;0.9;OX;SWP;TUR;ECH;NCH;1000;1286;0
1820;	41.5241;	4;200;0.1;0.9;PMX;SWP;TUR;ECH;NCH;1000;1286;0
1612;	25.3499;	4;200;0.1;0.9;PMX;SWP;TUR;ECH;NCH;1000;1286;0
1723;	33.9813;	4;200;0.1;0.9;PMX;SWP;TUR;ECH;NCH;1000;1286;0
1898;	47.5894;	4;200;0.1;0.9;PMX;SWP;TUR;ECH;NCH;1000;1286;0
1662;	29.2379;	4;200;0.1;0.9;PMX;SWP;TUR;ECH;NCH;1000;1286;0
1892;	47.1229;	0;200;0.1;0.9;OX;SWP;TUR;ECH;GEN;1000;1286;0
1449;	12.675;	0;200;0.1;0.9;OX;SWP;TUR;ECH;GEN;1000;1286;0
1726;	34.2146;	0;200;0.1;0.9;OX;SWP;TUR;ECH;GEN;1000;1286;0
1749;	36.0031;	0;200;0.1;0.9;OX;SWP;TUR;ECH;GEN;1000;1286;0
1574;	22.395;	0;200;0.1;0.9;OX;SWP;TUR;ECH;GEN;1000;1286;0
1795;	39.5801;	0;200;0.1;0.9;PMX;SWP;TUR;ECH;GEN;1000;1286;0
1782;	38.5692;	0;200;0.1;0.9;PMX;SWP;TUR;ECH;GEN;1000;1286;0
1699;	32.1151;	0;200;0.1;0.9;PMX;SWP;TUR;ECH;GEN;1000;1286;0
1929;	50;	0;200;0.1;0.9;PMX;SWP;TUR;ECH;GEN;1000;1286;0
1772;	37.7916;	0;200;0.1;0.9;PMX;SWP;TUR;ECH;GEN;1000;1286;0
1512;	17.5739;	1;200;0.3;0.7;OX;SWP;DUE;FCH;NCH;1000;1286;0
1582;	23.0171;	1;200;0.3;0.7;OX;SWP;DUE;FCH;NCH;1000;1286;0
1431;	11.2753;	1;200;0.3;0.7;OX;SWP;DUE;FCH;NCH;1000;1286;0
1392;	8.24261;	1;200;0.3;0.7;OX;SWP;DUE;FCH;NCH;1000;1286;0
1363;	5.98756;	1;200;0.3;0.7;OX;SWP;DUE;FCH;NCH;1000;1286;0
1585;	23.2504;	1;200;0.3;0.7;PMX;SWP;DUE;FCH;NCH;1000;1286;0
1793;	39.4246;	1;200;0.3;0.7;PMX;SWP;DUE;FCH;NCH;1000;1286;0
1926;	49.7667;	1;200;0.3;0.7;PMX;SWP;DUE;FCH;NCH;1000;1286;0
1615;	25.5832;	1;200;0.3;0.7;PMX;SWP;DUE;FCH;NCH;1000;1286;0
1870;	45.4121;	1;200;0.3;0.7;PMX;SWP;DUE;FCH;NCH;1000;1286;0
1466;	13.9969;	0;200;0.3;0.7;OX;SWP;DUE;FCH;GEN;1000;1286;0
1468;	14.1524;	0;200;0.3;0.7;OX;SWP;DUE;FCH;GEN;1000;1286;0
1453;	12.986;	0;200;0.3;0.7;OX;SWP;DUE;FCH;GEN;1000;1286;0
1595;	24.028;	0;200;0.3;0.7;OX;SWP;DUE;FCH;GEN;1000;1286;0
1572;	22.2395;	0;200;0.3;0.7;OX;SWP;DUE;FCH;GEN;1000;1286;0
1904;	48.056;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;GEN;1000;1286;0
1745;	35.6921;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;GEN;1000;1286;0
2027;	57.6205;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;GEN;1000;1286;0
1807;	40.5132;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;GEN;1000;1286;0
1876;	45.8787;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;GEN;1000;1286;0
1538;	19.5956;	2;200;0.3;0.7;OX;SWP;DUE;ECH;NCH;1000;1286;0
1592;	23.7947;	2;200;0.3;0.7;OX;SWP;DUE;ECH;NCH;1000;1286;0
1490;	15.8631;	1;200;0.3;0.7;OX;SWP;DUE;ECH;NCH;1000;1286;0
1562;	21.4619;	1;200;0.3;0.7;OX;SWP;DUE;ECH;NCH;1000;1286;0
1418;	10.2644;	2;200;0.3;0.7;OX;SWP;DUE;ECH;NCH;1000;1286;0
1660;	29.0824;	2;200;0.3;0.7;PMX;SWP;DUE;ECH;NCH;1000;1286;0
1764;	37.1695;	2;200;0.3;0.7;PMX;SWP;DUE;ECH;NCH;1000;1286;0
1599;	24.339;	2;200;0.3;0.7;PMX;SWP;DUE;ECH;NCH;1000;1286;0
1833;	42.535;	4;200;0.3;0.7;PMX;SWP;DUE;ECH;NCH;1000;1286;0
1668;	29.7045;	4;200;0.3;0.7;PMX;SWP;DUE;ECH;NCH;1000;1286;0
1574;	22.395;	0;200;0.3;0.7;OX;SWP;DUE;ECH;GEN;1000;1286;0
1574;	22.395;	0;200;0.3;0.7;OX;SWP;DUE;ECH;GEN;1000;1286;0
1673;	30.0933;	0;200;0.3;0.7;OX;SWP;DUE;ECH;GEN;1000;1286;0
1509;	17.3406;	0;200;0.3;0.7;OX;SWP;DUE;ECH;GEN;1000;1286;0
1751;	36.1586;	0;200;0.3;0.7;OX;SWP;DUE;ECH;GEN;1000;1286;0
2035;	58.2426;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;1286;0
1960;	52.4106;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;1286;0
1580;	22.8616;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;1286;0
1679;	30.5599;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;1286;0
1887;	46.7341;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;1286;0
1730;	34.5257;	3;200;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;1286;0
1859;	44.5568;	3;200;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;1286;0
1702;	32.3484;	4;200;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;1286;0
1631;	26.8274;	5;200;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;1286;0
1534;	19.2846;	5;200;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;1286;0
1786;	38.8802;	3;200;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;1286;0
1875;	45.8009;	3;200;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;1286;0
1870;	45.4121;	3;200;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;1286;0
1841;	43.1571;	3;200;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;1286;0
1814;	41.0575;	3;200;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;1286;0
1549;	20.451;	0;200;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;1286;0
1569;	22.0062;	0;200;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;1286;0
1821;	41.6019;	0;200;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;1286;0
1851;	43.9347;	0;200;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;1286;0
1595;	24.028;	0;200;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;1286;0
1681;	30.7154;	0;200;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;1286;0
1710;	32.9705;	0;200;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;1286;0
1836;	42.7683;	0;200;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;1286;0
1691;	31.493;	0;200;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;1286;0
1629;	26.6719;	0;200;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;1286;0
1514;	17.7294;	5;200;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;1286;0
1778;	38.2582;	3;200;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;1286;0
1809;	40.6687;	4;200;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;1286;0
1529;	18.8958;	7;200;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;1286;0
1718;	33.5925;	3;200;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;1286;0
1805;	40.3577;	4;200;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;1286;0
1729;	34.4479;	4;200;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;1286;0
1903;	47.9782;	4;200;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;1286;0
1892;	47.1229;	4;200;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;1286;0
1813;	40.9798;	4;200;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;1286;0
1826;	41.9907;	0;200;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;1286;0
1639;	27.4495;	0;200;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;1286;0
1626;	26.4386;	0;200;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;1286;0
1963;	52.6439;	0;200;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;1286;0
1763;	37.0918;	0;200;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;1286;0
1883;	46.423;	0;200;0.3;0.7;PMX;SWP;TUR;ECH;GEN;1000;1286;0
1910;	48.5226;	0;200;0.3;0.7;PMX;SWP;TUR;ECH;GEN;1000;1286;0
2200;	71.0731;	0;200;0.3;0.7;PMX;SWP;TUR;ECH;GEN;1000;1286;0
1721;	33.8258;	0;200;0.3;0.7;PMX;SWP;TUR;ECH;GEN;1000;1286;0
