gr48.tsp.txt 5 48 200 0.1 0.9 OX SWP TUR ECH NCH 1000 0 5046 No optimal path
totalCost;error;time;PopulationNumber;pm;pk;cross;mutate;select;success;stop;stopCounter;optimalPathSize;maxErrorRatio
7160;	41.8946;	3;200;0.1;0.7;PMX;SWP;DUE;ECH;NCH;1000;5046;0
7102;	40.7451;	3;200;0.1;0.7;PMX;SWP;DUE;ECH;NCH;1000;5046;0
7014;	39.0012;	4;200;0.1;0.7;PMX;SWP;DUE;ECH;NCH;1000;5046;0
6524;	29.2905;	4;200;0.1;0.7;PMX;SWP;DUE;ECH;NCH;1000;5046;0
6865;	36.0484;	3;200;0.1;0.7;PMX;SWP;DUE;ECH;NCH;1000;5046;0
5527;	9.5323;	0;200;0.1;0.7;OX;SWP;DUE;ECH;GEN;1000;5046;0
6443;	27.6853;	0;200;0.1;0.7;OX;SWP;DUE;ECH;GEN;1000;5046;0
6402;	26.8728;	0;200;0.1;0.7;OX;SWP;DUE;ECH;GEN;1000;5046;0
6562;	30.0436;	0;200;0.1;0.7;OX;SWP;DUE;ECH;GEN;1000;5046;0
7157;	41.8351;	0;200;0.1;0.7;OX;SWP;DUE;ECH;GEN;1000;5046;0
7180;	42.2909;	0;200;0.1;0.7;PMX;SWP;DUE;ECH;GEN;1000;5046;0
6863;	36.0087;	0;200;0.1;0.7;PMX;SWP;DUE;ECH;GEN;1000;5046;0
6974;	38.2085;	0;200;0.1;0.7;PMX;SWP;DUE;ECH;GEN;1000;5046;0
6686;	32.501;	0;200;0.1;0.7;PMX;SWP;DUE;ECH;GEN;1000;5046;0
7217;	43.0242;	0;200;0.1;0.7;PMX;SWP;DUE;ECH;GEN;1000;5046;0
6238;	23.6227;	5;200;0.1;0.7;OX;SWP;TUR;FCH;NCH;1000;5046;0
6479;	28.3987;	4;200;0.1;0.7;OX;SWP;TUR;FCH;NCH;1000;5046;0
7055;	39.8137;	4;200;0.1;0.7;OX;SWP;TUR;FCH;NCH;1000;5046;0
6043;	19.7582;	4;200;0.1;0.7;OX;SWP;TUR;FCH;NCH;1000;5046;0
6806;	34.8791;	4;200;0.1;0.7;OX;SWP;TUR;FCH;NCH;1000;5046;0
7152;	41.736;	6;200;0.1;0.7;PMX;SWP;TUR;FCH;NCH;1000;5046;0
6748;	33.7297;	5;200;0.1;0.7;PMX;SWP;TUR;FCH;NCH;1000;5046;0
7416;	46.9679;	5;200;0.1;0.7;PMX;SWP;TUR;FCH;NCH;1000;5046;0
7951;	57.5704;	5;200;0.1;0.7;PMX;SWP;TUR;FCH;NCH;1000;5046;0
7070;	40.111;	5;200;0.1;0.7;PMX;SWP;TUR;FCH;NCH;1000;5046;0
5921;	17.3405;	0;200;0.1;0.7;OX;SWP;TUR;FCH;GEN;1000;5046;0
7031;	39.3381;	0;200;0.1;0.7;OX;SWP;TUR;FCH;GEN;1000;5046;0
6474;	28.2996;	0;200;0.1;0.7;OX;SWP;TUR;FCH;GEN;1000;5046;0
6864;	36.0285;	0;200;0.1;0.7;OX;SWP;TUR;FCH;GEN;1000;5046;0
6502;	28.8545;	0;200;0.1;0.7;OX;SWP;TUR;FCH;GEN;1000;5046;0
7799;	54.5581;	1;200;0.1;0.7;PMX;SWP;TUR;FCH;GEN;1000;5046;0
6052;	19.9366;	1;200;0.1;0.7;PMX;SWP;TUR;FCH;GEN;1000;5046;0
7426;	47.1661;	1;200;0.1;0.7;PMX;SWP;TUR;FCH;GEN;1000;5046;0
6635;	31.4903;	0;200;0.1;0.7;PMX;SWP;TUR;FCH;GEN;1000;5046;0
7325;	45.1645;	1;200;0.1;0.7;PMX;SWP;TUR;FCH;GEN;1000;5046;0
6469;	28.2006;	6;200;0.1;0.7;OX;SWP;TUR;ECH;NCH;1000;5046;0
6393;	26.6944;	5;200;0.1;0.7;OX;SWP;TUR;ECH;NCH;1000;5046;0
5756;	14.0706;	6;200;0.1;0.7;OX;SWP;TUR;ECH;NCH;1000;5046;0
6311;	25.0694;	6;200;0.1;0.7;OX;SWP;TUR;ECH;NCH;1000;5046;0
6507;	28.9536;	5;200;0.1;0.7;OX;SWP;TUR;ECH;NCH;1000;5046;0
6434;	27.5069;	7;200;0.1;0.7;PMX;SWP;TUR;ECH;NCH;1000;5046;0
7671;	52.0214;	6;200;0.1;0.7;PMX;SWP;TUR;ECH;NCH;1000;5046;0
6770;	34.1657;	6;200;0.1;0.7;PMX;SWP;TUR;ECH;NCH;1000;5046;0
7032;	39.3579;	7;200;0.1;0.7;PMX;SWP;TUR;ECH;NCH;1000;5046;0
6568;	30.1625;	8;200;0.1;0.7;PMX;SWP;TUR;ECH;NCH;1000;5046;0
6955;	37.8319;	1;200;0.1;0.7;OX;SWP;TUR;ECH;GEN;1000;5046;0
6958;	37.8914;	1;200;0.1;0.7;OX;SWP;TUR;ECH;GEN;1000;5046;0
6229;	23.4443;	1;200;0.1;0.7;OX;SWP;TUR;ECH;GEN;1000;5046;0
7204;	42.7665;	1;200;0.1;0.7;OX;SWP;TUR;ECH;GEN;1000;5046;0
7262;	43.916;	1;200;0.1;0.7;OX;SWP;TUR;ECH;GEN;1000;5046;0
6626;	31.3119;	1;200;0.1;0.7;PMX;SWP;TUR;ECH;GEN;1000;5046;0
8008;	58.7;	1;200;0.1;0.7;PMX;SWP;TUR;ECH;GEN;1000;5046;0
6783;	34.4233;	1;200;0.1;0.7;PMX;SWP;TUR;ECH;GEN;1000;5046;0
7298;	44.6294;	1;200;0.1;0.7;PMX;SWP;TUR;ECH;GEN;1000;5046;0
8677;	71.958;	1;200;0.1;0.7;PMX;SWP;TUR;ECH;GEN;1000;5046;0
5481;	8.62069;	3;200;0.1;0.9;OX;SWP;DUE;FCH;NCH;1000;5046;0
5197;	2.99247;	4;200;0.1;0.9;OX;SWP;DUE;FCH;NCH;1000;5046;0
5172;	2.49703;	2;200;0.1;0.9;OX;SWP;DUE;FCH;NCH;1000;5046;0
5637;	11.7122;	3;200;0.1;0.9;OX;SWP;DUE;FCH;NCH;1000;5046;0
5623;	11.4348;	3;200;0.1;0.9;OX;SWP;DUE;FCH;NCH;1000;5046;0
7309;	44.8474;	2;200;0.1;0.9;PMX;SWP;DUE;FCH;NCH;1000;5046;0
6590;	30.5985;	2;200;0.1;0.9;PMX;SWP;DUE;FCH;NCH;1000;5046;0
6051;	19.9168;	2;200;0.1;0.9;PMX;SWP;DUE;FCH;NCH;1000;5046;0
6923;	37.1978;	2;200;0.1;0.9;PMX;SWP;DUE;FCH;NCH;1000;5046;0
7964;	57.828;	2;200;0.1;0.9;PMX;SWP;DUE;FCH;NCH;1000;5046;0
6241;	23.6821;	0;200;0.1;0.9;OX;SWP;DUE;FCH;GEN;1000;5046;0
5608;	11.1375;	0;200;0.1;0.9;OX;SWP;DUE;FCH;GEN;1000;5046;0
6086;	20.6104;	0;200;0.1;0.9;OX;SWP;DUE;FCH;GEN;1000;5046;0
6868;	36.1078;	0;200;0.1;0.9;OX;SWP;DUE;FCH;GEN;1000;5046;0
5591;	10.8006;	0;200;0.1;0.9;OX;SWP;DUE;FCH;GEN;1000;5046;0
6512;	29.0527;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;GEN;1000;5046;0
7835;	55.2715;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;GEN;1000;5046;0
7754;	53.6663;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;GEN;1000;5046;0
6763;	34.027;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;GEN;1000;5046;0
7334;	45.3428;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;GEN;1000;5046;0
6665;	32.0848;	2;200;0.1;0.9;OX;SWP;DUE;ECH;NCH;1000;5046;0
6393;	26.6944;	7;200;0.1;0.9;OX;SWP;DUE;ECH;NCH;1000;5046;0
6079;	20.4717;	4;200;0.1;0.9;OX;SWP;DUE;ECH;NCH;1000;5046;0
5492;	8.83868;	3;200;0.1;0.9;OX;SWP;DUE;ECH;NCH;1000;5046;0
6116;	21.2049;	2;200;0.1;0.9;OX;SWP;DUE;ECH;NCH;1000;5046;0
6173;	22.3345;	3;200;0.1;0.9;PMX;SWP;DUE;ECH;NCH;1000;5046;0
6647;	31.7281;	3;200;0.1;0.9;PMX;SWP;DUE;ECH;NCH;1000;5046;0
7221;	43.1034;	4;200;0.1;0.9;PMX;SWP;DUE;ECH;NCH;1000;5046;0
6186;	22.5922;	4;200;0.1;0.9;PMX;SWP;DUE;ECH;NCH;1000;5046;0
7179;	42.2711;	3;200;0.1;0.9;PMX;SWP;DUE;ECH;NCH;1000;5046;0
6194;	22.7507;	0;200;0.1;0.9;OX;SWP;DUE;ECH;GEN;1000;5046;0
6549;	29.786;	0;200;0.1;0.9;OX;SWP;DUE;ECH;GEN;1000;5046;0
5893;	16.7856;	0;200;0.1;0.9;OX;SWP;DUE;ECH;GEN;1000;5046;0
6058;	20.0555;	0;200;0.1;0.9;OX;SWP;DUE;ECH;GEN;1000;5046;0
5984;	18.589;	0;200;0.1;0.9;OX;SWP;DUE;ECH;GEN;1000;5046;0
6658;	31.9461;	0;200;0.1;0.9;PMX;SWP;DUE;ECH;GEN;1000;5046;0
7495;	48.5335;	0;200;0.1;0.9;PMX;SWP;DUE;ECH;GEN;1000;5046;0
8087;	60.2656;	0;200;0.1;0.9;PMX;SWP;DUE;ECH;GEN;1000;5046;0
6762;	34.0071;	0;200;0.1;0.9;PMX;SWP;DUE;ECH;GEN;1000;5046;0
7136;	41.4189;	0;200;0.1;0.9;PMX;SWP;DUE;ECH;GEN;1000;5046;0
6643;	31.6488;	5;200;0.1;0.9;OX;SWP;TUR;FCH;NCH;1000;5046;0
7128;	41.2604;	4;200;0.1;0.9;OX;SWP;TUR;FCH;NCH;1000;5046;0
6424;	27.3088;	4;200;0.1;0.9;OX;SWP;TUR;FCH;NCH;1000;5046;0
6899;	36.7222;	4;200;0.1;0.9;OX;SWP;TUR;FCH;NCH;1000;5046;0
6293;	24.7126;	4;200;0.1;0.9;OX;SWP;TUR;FCH;NCH;1000;5046;0
6881;	36.3654;	5;200;0.1;0.9;PMX;SWP;TUR;FCH;NCH;1000;5046;0
6740;	33.5711;	6;200;0.1;0.9;PMX;SWP;TUR;FCH;NCH;1000;5046;0
7186;	42.4098;	5;200;0.1;0.9;PMX;SWP;TUR;FCH;NCH;1000;5046;0
7152;	41.736;	5;200;0.1;0.9;PMX;SWP;TUR;FCH;NCH;1000;5046;0
7047;	39.6552;	4;200;0.1;0.9;PMX;SWP;TUR;FCH;NCH;1000;5046;0
6604;	30.8759;	0;200;0.1;0.9;OX;SWP;TUR;FCH;GEN;1000;5046;0
7262;	43.916;	0;200;0.1;0.9;OX;SWP;TUR;FCH;GEN;1000;5046;0
6723;	33.2342;	0;200;0.1;0.9;OX;SWP;TUR;FCH;GEN;1000;5046;0
6847;	35.6916;	0;200;0.1;0.9;OX;SWP;TUR;FCH;GEN;1000;5046;0
7253;	43.7376;	0;200;0.1;0.9;OX;SWP;TUR;FCH;GEN;1000;5046;0
7032;	39.3579;	1;200;0.1;0.9;PMX;SWP;TUR;FCH;GEN;1000;5046;0
7608;	50.7729;	1;200;0.1;0.9;PMX;SWP;TUR;FCH;GEN;1000;5046;0
8291;	64.3084;	1;200;0.1;0.9;PMX;SWP;TUR;FCH;GEN;1000;5046;0
7124;	41.1811;	1;200;0.1;0.9;PMX;SWP;TUR;FCH;GEN;1000;5046;0
6922;	37.178;	1;200;0.1;0.9;PMX;SWP;TUR;FCH;GEN;1000;5046;0
6438;	27.5862;	6;200;0.1;0.9;OX;SWP;TUR;ECH;NCH;1000;5046;0
5845;	15.8343;	5;200;0.1;0.9;OX;SWP;TUR;ECH;NCH;1000;5046;0
6708;	32.937;	6;200;0.1;0.9;OX;SWP;TUR;ECH;NCH;1000;5046;0
6102;	20.9275;	7;200;0.1;0.9;OX;SWP;TUR;ECH;NCH;1000;5046;0
7193;	42.5486;	6;200;0.1;0.9;OX;SWP;TUR;ECH;NCH;1000;5046;0
6058;	20.0555;	7;200;0.1;0.9;PMX;SWP;TUR;ECH;NCH;1000;5046;0
6922;	37.178;	6;200;0.1;0.9;PMX;SWP;TUR;ECH;NCH;1000;5046;0
6861;	35.9691;	6;200;0.1;0.9;PMX;SWP;TUR;ECH;NCH;1000;5046;0
6869;	36.1276;	7;200;0.1;0.9;PMX;SWP;TUR;ECH;NCH;1000;5046;0
6920;	37.1383;	6;200;0.1;0.9;PMX;SWP;TUR;ECH;NCH;1000;5046;0
6407;	26.9719;	1;200;0.1;0.9;OX;SWP;TUR;ECH;GEN;1000;5046;0
6733;	33.4324;	1;200;0.1;0.9;OX;SWP;TUR;ECH;GEN;1000;5046;0
6090;	20.6897;	1;200;0.1;0.9;OX;SWP;TUR;ECH;GEN;1000;5046;0
6239;	23.6425;	1;200;0.1;0.9;OX;SWP;TUR;ECH;GEN;1000;5046;0
6428;	27.388;	1;200;0.1;0.9;OX;SWP;TUR;ECH;GEN;1000;5046;0
6233;	23.5236;	1;200;0.1;0.9;PMX;SWP;TUR;ECH;GEN;1000;5046;0
7028;	39.2786;	1;200;0.1;0.9;PMX;SWP;TUR;ECH;GEN;1000;5046;0
6442;	27.6655;	1;200;0.1;0.9;PMX;SWP;TUR;ECH;GEN;1000;5046;0
6808;	34.9187;	1;200;0.1;0.9;PMX;SWP;TUR;ECH;GEN;1000;5046;0
6166;	22.1958;	1;200;0.1;0.9;PMX;SWP;TUR;ECH;GEN;1000;5046;0
5687;	12.7031;	3;200;0.3;0.7;OX;SWP;DUE;FCH;NCH;1000;5046;0
5949;	17.8954;	2;200;0.3;0.7;OX;SWP;DUE;FCH;NCH;1000;5046;0
5545;	9.88902;	2;200;0.3;0.7;OX;SWP;DUE;FCH;NCH;1000;5046;0
5189;	2.83393;	2;200;0.3;0.7;OX;SWP;DUE;FCH;NCH;1000;5046;0
5727;	13.4958;	1;200;0.3;0.7;OX;SWP;DUE;FCH;NCH;1000;5046;0
7461;	47.8597;	2;200;0.3;0.7;PMX;SWP;DUE;FCH;NCH;1000;5046;0
6651;	31.8074;	2;200;0.3;0.7;PMX;SWP;DUE;FCH;NCH;1000;5046;0
8342;	65.3191;	3;200;0.3;0.7;PMX;SWP;DUE;FCH;NCH;1000;5046;0
7068;	40.0713;	2;200;0.3;0.7;PMX;SWP;DUE;FCH;NCH;1000;5046;0
8711;	72.6318;	2;200;0.3;0.7;PMX;SWP;DUE;FCH;NCH;1000;5046;0
5560;	10.1863;	0;200;0.3;0.7;OX;SWP;DUE;FCH;GEN;1000;5046;0
5559;	10.1665;	0;200;0.3;0.7;OX;SWP;DUE;FCH;GEN;1000;5046;0
5687;	12.7031;	0;200;0.3;0.7;OX;SWP;DUE;FCH;GEN;1000;5046;0
5276;	4.55807;	0;200;0.3;0.7;OX;SWP;DUE;FCH;GEN;1000;5046;0
6267;	24.1974;	0;200;0.3;0.7;OX;SWP;DUE;FCH;GEN;1000;5046;0
6205;	22.9687;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;GEN;1000;5046;0
7165;	41.9937;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;GEN;1000;5046;0
7558;	49.782;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;GEN;1000;5046;0
6682;	32.4217;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;GEN;1000;5046;0
7333;	45.323;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;GEN;1000;5046;0
5373;	6.48038;	3;200;0.3;0.7;OX;SWP;DUE;ECH;NCH;1000;5046;0
5417;	7.35236;	6;200;0.3;0.7;OX;SWP;DUE;ECH;NCH;1000;5046;0
5748;	13.912;	4;200;0.3;0.7;OX;SWP;DUE;ECH;NCH;1000;5046;0
5521;	9.4134;	3;200;0.3;0.7;OX;SWP;DUE;ECH;NCH;1000;5046;0
5747;	13.8922;	5;200;0.3;0.7;OX;SWP;DUE;ECH;NCH;1000;5046;0
6613;	31.0543;	3;200;0.3;0.7;PMX;SWP;DUE;ECH;NCH;1000;5046;0
7453;	47.7011;	3;200;0.3;0.7;PMX;SWP;DUE;ECH;NCH;1000;5046;0
6887;	36.4843;	4;200;0.3;0.7;PMX;SWP;DUE;ECH;NCH;1000;5046;0
6802;	34.7998;	3;200;0.3;0.7;PMX;SWP;DUE;ECH;NCH;1000;5046;0
7049;	39.6948;	4;200;0.3;0.7;PMX;SWP;DUE;ECH;NCH;1000;5046;0
5949;	17.8954;	0;200;0.3;0.7;OX;SWP;DUE;ECH;GEN;1000;5046;0
6101;	20.9076;	0;200;0.3;0.7;OX;SWP;DUE;ECH;GEN;1000;5046;0
5322;	5.46968;	0;200;0.3;0.7;OX;SWP;DUE;ECH;GEN;1000;5046;0
6547;	29.7463;	0;200;0.3;0.7;OX;SWP;DUE;ECH;GEN;1000;5046;0
5781;	14.566;	0;200;0.3;0.7;OX;SWP;DUE;ECH;GEN;1000;5046;0
7946;	57.4713;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;5046;0
6985;	38.4265;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;5046;0
6512;	29.0527;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;5046;0
6883;	36.4051;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;5046;0
7003;	38.7832;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;5046;0
5508;	9.15577;	4;200;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;5046;0
5750;	13.9516;	4;200;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;5046;0
6397;	26.7737;	4;200;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;5046;0
6372;	26.2782;	5;200;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;5046;0
6002;	18.9457;	4;200;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;5046;0
6691;	32.6001;	4;200;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;5046;0
6445;	27.7249;	4;200;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;5046;0
7954;	57.6298;	4;200;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;5046;0
7226;	43.2025;	4;200;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;5046;0
7437;	47.3841;	4;200;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;5046;0
7296;	44.5898;	0;200;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;5046;0
6577;	30.3409;	0;200;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;5046;0
6921;	37.1581;	0;200;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;5046;0
7245;	43.5791;	0;200;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;5046;0
6642;	31.629;	0;200;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;5046;0
7348;	45.6203;	1;200;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;5046;0
7064;	39.9921;	1;200;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;5046;0
6743;	33.6306;	1;200;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;5046;0
6934;	37.4158;	1;200;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;5046;0
7513;	48.8902;	1;200;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;5046;0
6927;	37.2771;	5;200;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;5046;0
7001;	38.7436;	5;200;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;5046;0
6581;	30.4201;	5;200;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;5046;0
6872;	36.1871;	5;200;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;5046;0
6386;	26.5557;	5;200;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;5046;0
7558;	49.782;	6;200;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;5046;0
6572;	30.2418;	5;200;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;5046;0
7094;	40.5866;	5;200;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;5046;0
8065;	59.8296;	5;200;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;5046;0
7138;	41.4586;	5;200;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;5046;0
6141;	21.7004;	1;200;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;5046;0
6830;	35.3547;	1;200;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;5046;0
6127;	21.4229;	1;200;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;5046;0
7773;	54.0428;	1;200;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;5046;0
6927;	37.2771;	1;200;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;5046;0
7380;	46.2545;	1;200;0.3;0.7;PMX;SWP;TUR;ECH;GEN;1000;5046;0
7992;	58.3829;	1;200;0.3;0.7;PMX;SWP;TUR;ECH;GEN;1000;5046;0
6354;	25.9215;	1;200;0.3;0.7;PMX;SWP;TUR;ECH;GEN;1000;5046;0
6548;	29.7662;	1;200;0.3;0.7;PMX;SWP;TUR;ECH;GEN;1000;5046;0
7497;	48.5731;	1;200;0.3;0.7;PMX;SWP;TUR;ECH;GEN;1000;5046;0
5571;	10.4043;	2;200;0.3;0.9;OX;SWP;DUE;FCH;NCH;1000;5046;0
5997;	18.8466;	4;200;0.3;0.9;OX;SWP;DUE;FCH;NCH;1000;5046;0
5602;	11.0186;	1;200;0.3;0.9;OX;SWP;DUE;FCH;NCH;1000;5046;0
5296;	4.95442;	1;200;0.3;0.9;OX;SWP;DUE;FCH;NCH;1000;5046;0
5903;	16.9837;	2;200;0.3;0.9;OX;SWP;DUE;FCH;NCH;1000;5046;0
7547;	49.564;	2;200;0.3;0.9;PMX;SWP;DUE;FCH;NCH;1000;5046;0
7377;	46.195;	2;200;0.3;0.9;PMX;SWP;DUE;FCH;NCH;1000;5046;0
6369;	26.2188;	2;200;0.3;0.9;PMX;SWP;DUE;FCH;NCH;1000;5046;0
6911;	36.96;	2;200;0.3;0.9;PMX;SWP;DUE;FCH;NCH;1000;5046;0
6911;	36.96;	2;200;0.3;0.9;PMX;SWP;DUE;FCH;NCH;1000;5046;0
6404;	26.9124;	0;200;0.3;0.9;OX;SWP;DUE;FCH;GEN;1000;5046;0
6045;	19.7979;	0;200;0.3;0.9;OX;SWP;DUE;FCH;GEN;1000;5046;0
6277;	24.3956;	0;200;0.3;0.9;OX;SWP;DUE;FCH;GEN;1000;5046;0
5436;	7.72889;	0;200;0.3;0.9;OX;SWP;DUE;FCH;GEN;1000;5046;0
5847;	15.874;	0;200;0.3;0.9;OX;SWP;DUE;FCH;GEN;1000;5046;0
6875;	36.2465;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;GEN;1000;5046;0
6689;	32.5604;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;GEN;1000;5046;0
6059;	20.0753;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;GEN;1000;5046;0
7562;	49.8613;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;GEN;1000;5046;0
7215;	42.9845;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;GEN;1000;5046;0
5636;	11.6924;	3;200;0.3;0.9;OX;SWP;DUE;ECH;NCH;1000;5046;0
5342;	5.86603;	7;200;0.3;0.9;OX;SWP;DUE;ECH;NCH;1000;5046;0
5855;	16.0325;	3;200;0.3;0.9;OX;SWP;DUE;ECH;NCH;1000;5046;0
5979;	18.4899;	5;200;0.3;0.9;OX;SWP;DUE;ECH;NCH;1000;5046;0
5770;	14.348;	5;200;0.3;0.9;OX;SWP;DUE;ECH;NCH;1000;5046;0
7126;	41.2208;	5;200;0.3;0.9;PMX;SWP;DUE;ECH;NCH;1000;5046;0
5741;	13.7733;	3;200;0.3;0.9;PMX;SWP;DUE;ECH;NCH;1000;5046;0
6245;	23.7614;	3;200;0.3;0.9;PMX;SWP;DUE;ECH;NCH;1000;5046;0
7342;	45.5014;	7;200;0.3;0.9;PMX;SWP;DUE;ECH;NCH;1000;5046;0
7236;	43.4007;	3;200;0.3;0.9;PMX;SWP;DUE;ECH;NCH;1000;5046;0
6054;	19.9762;	0;200;0.3;0.9;OX;SWP;DUE;ECH;GEN;1000;5046;0
6302;	24.891;	0;200;0.3;0.9;OX;SWP;DUE;ECH;GEN;1000;5046;0
6535;	29.5085;	0;200;0.3;0.9;OX;SWP;DUE;ECH;GEN;1000;5046;0
7013;	38.9814;	0;200;0.3;0.9;OX;SWP;DUE;ECH;GEN;1000;5046;0
6117;	21.2247;	0;200;0.3;0.9;OX;SWP;DUE;ECH;GEN;1000;5046;0
6525;	29.3103;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;5046;0
6089;	20.6698;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;5046;0
8116;	60.8403;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;5046;0
7517;	48.9695;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;5046;0
7019;	39.1003;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;5046;0
6483;	28.478;	4;200;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;5046;0
6494;	28.696;	4;200;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;5046;0
6998;	38.6841;	4;200;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;5046;0
6016;	19.2231;	3;200;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;5046;0
6696;	32.6992;	4;200;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;5046;0
6513;	29.0725;	4;200;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;5046;0
6246;	23.7812;	4;200;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;5046;0
7042;	39.5561;	4;200;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;5046;0
6869;	36.1276;	4;200;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;5046;0
6812;	34.998;	4;200;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;5046;0
7120;	41.1019;	0;200;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;5046;0
6006;	19.025;	0;200;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;5046;0
7393;	46.5121;	0;200;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;5046;0
6512;	29.0527;	0;200;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;5046;0
6091;	20.7095;	0;200;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;5046;0
7171;	42.1126;	1;200;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;5046;0
7375;	46.1554;	1;200;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;5046;0
6388;	26.5953;	1;200;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;5046;0
7240;	43.48;	1;200;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;5046;0
7273;	44.134;	1;200;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;5046;0
7621;	51.0305;	5;200;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;5046;0
6161;	22.0967;	5;200;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;5046;0
7001;	38.7436;	5;200;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;5046;0
6688;	32.5406;	5;200;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;5046;0
6392;	26.6746;	5;200;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;5046;0
6385;	26.5359;	5;200;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;5046;0
