tsp_6_2.txt 10 6 80  { 0 5 1 2 3 4 }
totalCost;error;time;InitialTemperature;coolingRatio;epochSize;Geometrical
346;	22.695;	1107031;100;0.9999;10000
330;	17.0213;	1087616;100;0.9999;10000
478;	69.5035;	48;1000;0.9;10
504;	78.7234;	47;1000;0.9;10
428;	51.773;	47;1000;0.9;10
521;	84.7518;	47;1000;0.9;10
469;	66.3121;	46;1000;0.9;10
425;	50.7092;	45;1000;0.9;10
496;	75.8865;	46;1000;0.9;10
510;	80.8511;	46;1000;0.9;10
444;	57.4468;	47;1000;0.9;10
502;	78.0142;	45;1000;0.9;10
454;	60.9929;	398;1000;0.9;100
423;	50;	400;1000;0.9;100
441;	56.383;	400;1000;0.9;100
437;	54.9645;	397;1000;0.9;100
462;	63.8298;	400;1000;0.9;100
435;	54.2553;	400;1000;0.9;100
454;	60.9929;	400;1000;0.9;100
421;	49.2908;	396;1000;0.9;100
472;	67.3759;	401;1000;0.9;100
477;	69.1489;	401;1000;0.9;100
398;	41.1348;	3919;1000;0.9;1000
423;	50;	3922;1000;0.9;1000
408;	44.6809;	3937;1000;0.9;1000
412;	46.0993;	3928;1000;0.9;1000
419;	48.5816;	3921;1000;0.9;1000
375;	32.9787;	3921;1000;0.9;1000
416;	47.5177;	4051;1000;0.9;1000
383;	35.8156;	4031;1000;0.9;1000
409;	45.0355;	4046;1000;0.9;1000
401;	42.1986;	4049;1000;0.9;1000
340;	20.5674;	40200;1000;0.9;10000
380;	34.7518;	40087;1000;0.9;10000
353;	25.1773;	40186;1000;0.9;10000
390;	38.2979;	39778;1000;0.9;10000
365;	29.4326;	39946;1000;0.9;10000
389;	37.9433;	39863;1000;0.9;10000
373;	32.2695;	39617;1000;0.9;10000
376;	33.3333;	39831;1000;0.9;10000
379;	34.3972;	39894;1000;0.9;10000
371;	31.5603;	40336;1000;0.9;10000
464;	64.539;	155;1000;0.99;10
473;	67.7305;	155;1000;0.99;10
443;	57.0922;	156;1000;0.99;10
478;	69.5035;	156;1000;0.99;10
436;	54.6099;	155;1000;0.99;10
481;	70.5674;	155;1000;0.99;10
453;	60.6383;	159;1000;0.99;10
457;	62.0567;	156;1000;0.99;10
451;	59.9291;	155;1000;0.99;10
466;	65.2482;	154;1000;0.99;10
440;	56.0284;	1373;1000;0.99;100
410;	45.3901;	1378;1000;0.99;100
350;	24.1135;	1375;1000;0.99;100
418;	48.227;	1372;1000;0.99;100
419;	48.5816;	1367;1000;0.99;100
380;	34.7518;	1372;1000;0.99;100
402;	42.5532;	1372;1000;0.99;100
406;	43.9716;	1379;1000;0.99;100
435;	54.2553;	1373;1000;0.99;100
418;	48.227;	1377;1000;0.99;100
393;	39.3617;	13508;1000;0.99;1000
414;	46.8085;	13530;1000;0.99;1000
385;	36.5248;	13548;1000;0.99;1000
411;	45.7447;	13510;1000;0.99;1000
408;	44.6809;	13510;1000;0.99;1000
408;	44.6809;	13571;1000;0.99;1000
384;	36.1702;	13522;1000;0.99;1000
397;	40.7801;	13466;1000;0.99;1000
408;	44.6809;	13421;1000;0.99;1000
387;	37.234;	13495;1000;0.99;1000
352;	24.8227;	134362;1000;0.99;10000
358;	26.9504;	134311;1000;0.99;10000
364;	29.078;	133804;1000;0.99;10000
361;	28.0142;	133877;1000;0.99;10000
352;	24.8227;	133531;1000;0.99;10000
370;	31.2057;	133863;1000;0.99;10000
356;	26.2411;	132175;1000;0.99;10000
352;	24.8227;	127703;1000;0.99;10000
345;	22.3404;	131689;1000;0.99;10000
374;	32.6241;	131584;1000;0.99;10000
433;	53.5461;	479;1000;0.999;10
426;	51.0638;	473;1000;0.999;10
456;	61.7021;	479;1000;0.999;10
419;	48.5816;	476;1000;0.999;10
415;	47.1631;	475;1000;0.999;10
395;	40.0709;	474;1000;0.999;10
410;	45.3901;	476;1000;0.999;10
438;	55.3191;	476;1000;0.999;10
440;	56.0284;	477;1000;0.999;10
401;	42.1986;	472;1000;0.999;10
411;	45.7447;	4258;1000;0.999;100
396;	40.4255;	4272;1000;0.999;100
366;	29.7872;	4308;1000;0.999;100
405;	43.617;	4285;1000;0.999;100
402;	42.5532;	4309;1000;0.999;100
377;	33.6879;	4287;1000;0.999;100
416;	47.5177;	4295;1000;0.999;100
415;	47.1631;	4312;1000;0.999;100
431;	52.8369;	4312;1000;0.999;100
409;	45.0355;	4258;1000;0.999;100
379;	34.3972;	42091;1000;0.999;1000
376;	33.3333;	42262;1000;0.999;1000
357;	26.5957;	42124;1000;0.999;1000
376;	33.3333;	41914;1000;0.999;1000
384;	36.1702;	42100;1000;0.999;1000
377;	33.6879;	42011;1000;0.999;1000
375;	32.9787;	41954;1000;0.999;1000
375;	32.9787;	42321;1000;0.999;1000
376;	33.3333;	39910;1000;0.999;1000
348;	23.4043;	40566;1000;0.999;1000
355;	25.8865;	419866;1000;0.999;10000
354;	25.5319;	406183;1000;0.999;10000
359;	27.305;	410785;1000;0.999;10000
347;	23.0496;	412443;1000;0.999;10000
323;	14.539;	421716;1000;0.999;10000
350;	24.1135;	423006;1000;0.999;10000
365;	29.4326;	413275;1000;0.999;10000
348;	23.4043;	426291;1000;0.999;10000
357;	26.5957;	424793;1000;0.999;10000
346;	22.695;	419331;1000;0.999;10000
440;	56.0284;	1510;1000;0.9999;10
402;	42.5532;	1507;1000;0.9999;10
433;	53.5461;	1523;1000;0.9999;10
421;	49.2908;	1508;1000;0.9999;10
399;	41.4894;	1509;1000;0.9999;10
387;	37.234;	1500;1000;0.9999;10
433;	53.5461;	1508;1000;0.9999;10
425;	50.7092;	1500;1000;0.9999;10
447;	58.5106;	1503;1000;0.9999;10
418;	48.227;	1496;1000;0.9999;10
400;	41.844;	13553;1000;0.9999;100
389;	37.9433;	13586;1000;0.9999;100
387;	37.234;	13611;1000;0.9999;100
399;	41.4894;	13568;1000;0.9999;100
398;	41.1348;	13510;1000;0.9999;100
400;	41.844;	13564;1000;0.9999;100
394;	39.7163;	13593;1000;0.9999;100
397;	40.7801;	13555;1000;0.9999;100
380;	34.7518;	13611;1000;0.9999;100
392;	39.0071;	13549;1000;0.9999;100
381;	35.1064;	133665;1000;0.9999;1000
364;	29.078;	133153;1000;0.9999;1000
362;	28.3688;	132578;1000;0.9999;1000
364;	29.078;	132634;1000;0.9999;1000
363;	28.7234;	134219;1000;0.9999;1000
352;	24.8227;	131802;1000;0.9999;1000
354;	25.5319;	131728;1000;0.9999;1000
360;	27.6596;	139633;1000;0.9999;1000
371;	31.5603;	137033;1000;0.9999;1000
339;	20.2128;	137701;1000;0.9999;1000
337;	19.5035;	1384613;1000;0.9999;10000
335;	18.7943;	1359503;1000;0.9999;10000
335;	18.7943;	1318607;1000;0.9999;10000
349;	23.7589;	1335736;1000;0.9999;10000
344;	21.9858;	1363182;1000;0.9999;10000
331;	17.3759;	1317308;1000;0.9999;10000
332;	17.7305;	1319063;1000;0.9999;10000
348;	23.4043;	1295977;1000;0.9999;10000
333;	18.0851;	1326385;1000;0.9999;10000
330;	17.0213;	1306526;1000;0.9999;10000
480;	70.2128;	54;10000;0.9;10
464;	64.539;	57;10000;0.9;10
445;	57.8014;	54;10000;0.9;10
443;	57.0922;	55;10000;0.9;10
532;	88.6525;	54;10000;0.9;10
476;	68.7943;	59;10000;0.9;10
515;	82.6241;	54;10000;0.9;10
481;	70.5674;	54;10000;0.9;10
497;	76.2411;	53;10000;0.9;10
490;	73.7589;	55;10000;0.9;10
437;	54.9645;	474;10000;0.9;100
420;	48.9362;	487;10000;0.9;100
423;	50;	482;10000;0.9;100
454;	60.9929;	469;10000;0.9;100
418;	48.227;	477;10000;0.9;100
470;	66.6667;	460;10000;0.9;100
455;	61.3475;	464;10000;0.9;100
462;	63.8298;	468;10000;0.9;100
475;	68.4397;	465;10000;0.9;100
447;	58.5106;	464;10000;0.9;100
381;	35.1064;	4570;10000;0.9;1000
404;	43.2624;	4575;10000;0.9;1000
397;	40.7801;	4607;10000;0.9;1000
428;	51.773;	4620;10000;0.9;1000
397;	40.7801;	4585;10000;0.9;1000
411;	45.7447;	4585;10000;0.9;1000
348;	23.4043;	4647;10000;0.9;1000
429;	52.1277;	4594;10000;0.9;1000
388;	37.5887;	4590;10000;0.9;1000
384;	36.1702;	4615;10000;0.9;1000
380;	34.7518;	46261;10000;0.9;10000
393;	39.3617;	45376;10000;0.9;10000
370;	31.2057;	45097;10000;0.9;10000
380;	34.7518;	44972;10000;0.9;10000
363;	28.7234;	45063;10000;0.9;10000
387;	37.234;	45037;10000;0.9;10000
371;	31.5603;	45049;10000;0.9;10000
375;	32.9787;	44941;10000;0.9;10000
359;	27.305;	45144;10000;0.9;10000
386;	36.8794;	45312;10000;0.9;10000
476;	68.7943;	172;10000;0.99;10
466;	65.2482;	171;10000;0.99;10
491;	74.1135;	171;10000;0.99;10
437;	54.9645;	176;10000;0.99;10
443;	57.0922;	169;10000;0.99;10
425;	50.7092;	172;10000;0.99;10
488;	73.0496;	172;10000;0.99;10
478;	69.5035;	171;10000;0.99;10
438;	55.3191;	169;10000;0.99;10
456;	61.7021;	172;10000;0.99;10
417;	47.8723;	1517;10000;0.99;100
451;	59.9291;	1521;10000;0.99;100
432;	53.1915;	1513;10000;0.99;100
399;	41.4894;	1517;10000;0.99;100
413;	46.4539;	1510;10000;0.99;100
429;	52.1277;	1539;10000;0.99;100
433;	53.5461;	1515;10000;0.99;100
423;	50;	1511;10000;0.99;100
381;	35.1064;	1513;10000;0.99;100
391;	38.6525;	1514;10000;0.99;100
360;	27.6596;	15011;10000;0.99;1000
368;	30.4965;	15104;10000;0.99;1000
404;	43.2624;	14451;10000;0.99;1000
365;	29.4326;	14624;10000;0.99;1000
380;	34.7518;	14712;10000;0.99;1000
399;	41.4894;	14421;10000;0.99;1000
396;	40.4255;	14722;10000;0.99;1000
374;	32.6241;	14970;10000;0.99;1000
364;	29.078;	15087;10000;0.99;1000
401;	42.1986;	15039;10000;0.99;1000
326;	15.6028;	151237;10000;0.99;10000
376;	33.3333;	152319;10000;0.99;10000
336;	19.1489;	153696;10000;0.99;10000
372;	31.9149;	151891;10000;0.99;10000
347;	23.0496;	152267;10000;0.99;10000
362;	28.3688;	152742;10000;0.99;10000
350;	24.1135;	151852;10000;0.99;10000
360;	27.6596;	150207;10000;0.99;10000
367;	30.1418;	149740;10000;0.99;10000
344;	21.9858;	151898;10000;0.99;10000
403;	42.9078;	552;10000;0.999;10
443;	57.0922;	548;10000;0.999;10
421;	49.2908;	547;10000;0.999;10
376;	33.3333;	548;10000;0.999;10
415;	47.1631;	553;10000;0.999;10
452;	60.2837;	544;10000;0.999;10
421;	49.2908;	546;10000;0.999;10
392;	39.0071;	545;10000;0.999;10
346;	22.695;	548;10000;0.999;10
437;	54.9645;	544;10000;0.999;10
392;	39.0071;	4924;10000;0.999;100
410;	45.3901;	4898;10000;0.999;100
405;	43.617;	4874;10000;0.999;100
424;	50.3546;	4910;10000;0.999;100
392;	39.0071;	4904;10000;0.999;100
372;	31.9149;	4902;10000;0.999;100
393;	39.3617;	4912;10000;0.999;100
387;	37.234;	4905;10000;0.999;100
411;	45.7447;	4882;10000;0.999;100
427;	51.4184;	4870;10000;0.999;100
382;	35.461;	48337;10000;0.999;1000
355;	25.8865;	48327;10000;0.999;1000
373;	32.2695;	48512;10000;0.999;1000
393;	39.3617;	49415;10000;0.999;1000
321;	13.8298;	49240;10000;0.999;1000
356;	26.2411;	49204;10000;0.999;1000
383;	35.8156;	49211;10000;0.999;1000
361;	28.0142;	49480;10000;0.999;1000
386;	36.8794;	49715;10000;0.999;1000
344;	21.9858;	50200;10000;0.999;1000
349;	23.7589;	482123;10000;0.999;10000
347;	23.0496;	473948;10000;0.999;10000
337;	19.5035;	477178;10000;0.999;10000
350;	24.1135;	469090;10000;0.999;10000
337;	19.5035;	476659;10000;0.999;10000
357;	26.5957;	484683;10000;0.999;10000
365;	29.4326;	478462;10000;0.999;10000
327;	15.9574;	478760;10000;0.999;10000
345;	22.3404;	486561;10000;0.999;10000
364;	29.078;	490730;10000;0.999;10000
415;	47.1631;	1746;10000;0.9999;10
407;	44.3262;	1753;10000;0.9999;10
432;	53.1915;	1758;10000;0.9999;10
415;	47.1631;	1745;10000;0.9999;10
421;	49.2908;	1758;10000;0.9999;10
403;	42.9078;	1756;10000;0.9999;10
428;	51.773;	1758;10000;0.9999;10
421;	49.2908;	1760;10000;0.9999;10
419;	48.5816;	1749;10000;0.9999;10
407;	44.3262;	1763;10000;0.9999;10
368;	30.4965;	15647;10000;0.9999;100
392;	39.0071;	15770;10000;0.9999;100
366;	29.7872;	15808;10000;0.9999;100
396;	40.4255;	15834;10000;0.9999;100
373;	32.2695;	15803;10000;0.9999;100
402;	42.5532;	15727;10000;0.9999;100
377;	33.6879;	15816;10000;0.9999;100
363;	28.7234;	15750;10000;0.9999;100
352;	24.8227;	15771;10000;0.9999;100
400;	41.844;	15825;10000;0.9999;100
347;	23.0496;	156161;10000;0.9999;1000
353;	25.1773;	155622;10000;0.9999;1000
365;	29.4326;	147497;10000;0.9999;1000
369;	30.8511;	149903;10000;0.9999;1000
375;	32.9787;	151137;10000;0.9999;1000
346;	22.695;	157659;10000;0.9999;1000
354;	25.5319;	156281;10000;0.9999;1000
366;	29.7872;	149515;10000;0.9999;1000
359;	27.305;	146838;10000;0.9999;1000
376;	33.3333;	150358;10000;0.9999;1000
339;	20.2128;	1504857;10000;0.9999;10000
335;	18.7943;	1493808;10000;0.9999;10000
353;	25.1773;	1505034;10000;0.9999;10000
337;	19.5035;	1545434;10000;0.9999;10000
327;	15.9574;	1531208;10000;0.9999;10000
356;	26.2411;	1528941;10000;0.9999;10000
324;	14.8936;	1550129;10000;0.9999;10000
335;	18.7943;	1523478;10000;0.9999;10000
318;	12.766;	1506126;10000;0.9999;10000
318;	12.766;	1536312;10000;0.9999;10000
totalCost;error;time;InitialTemperature;coolingRatio;epochSize;Boltzman
525;	86.1702;	20;10;0;10
533;	89.0071;	19;10;0;10
575;	103.901;	19;10;0;10
516;	82.9787;	19;10;0;10
491;	74.1135;	19;10;0;10
488;	73.0496;	19;10;0;10
517;	83.3333;	19;10;0;10
518;	83.6879;	19;10;0;10
542;	92.1986;	19;10;0;10
562;	99.2908;	19;10;0;10
455;	61.3475;	157;10;0;100
467;	65.6028;	152;10;0;100
436;	54.6099;	154;10;0;100
462;	63.8298;	155;10;0;100
427;	51.4184;	154;10;0;100
471;	67.0213;	152;10;0;100
428;	51.773;	156;10;0;100
476;	68.7943;	155;10;0;100
455;	61.3475;	152;10;0;100
481;	70.5674;	154;10;0;100
432;	53.1915;	1495;10;0;1000
422;	49.6454;	1495;10;0;1000
404;	43.2624;	1487;10;0;1000
416;	47.5177;	1490;10;0;1000
435;	54.2553;	1483;10;0;1000
408;	44.6809;	1494;10;0;1000
434;	53.9007;	1491;10;0;1000
402;	42.5532;	1494;10;0;1000
403;	42.9078;	1494;10;0;1000
408;	44.6809;	1484;10;0;1000
351;	24.4681;	14863;10;0;10000
373;	32.2695;	14681;10;0;10000
349;	23.7589;	14807;10;0;10000
357;	26.5957;	14936;10;0;10000
412;	46.0993;	14926;10;0;10000
397;	40.7801;	14921;10;0;10000
387;	37.234;	14967;10;0;10000
386;	36.8794;	14888;10;0;10000
403;	42.9078;	14919;10;0;10000
396;	40.4255;	14960;10;0;10000
489;	73.4043;	27;100;0;10
518;	83.6879;	27;100;0;10
491;	74.1135;	27;100;0;10
505;	79.078;	27;100;0;10
517;	83.3333;	28;100;0;10
530;	87.9433;	27;100;0;10
500;	77.305;	28;100;0;10
497;	76.2411;	27;100;0;10
463;	64.1844;	27;100;0;10
494;	75.1773;	27;100;0;10
488;	73.0496;	229;100;0;100
432;	53.1915;	228;100;0;100
473;	67.7305;	228;100;0;100
503;	78.3688;	233;100;0;100
466;	65.2482;	229;100;0;100
437;	54.9645;	228;100;0;100
441;	56.383;	228;100;0;100
456;	61.7021;	233;100;0;100
449;	59.2199;	228;100;0;100
474;	68.0851;	227;100;0;100
395;	40.0709;	2232;100;0;1000
419;	48.5816;	2226;100;0;1000
402;	42.5532;	2246;100;0;1000
395;	40.0709;	2231;100;0;1000
417;	47.8723;	2228;100;0;1000
412;	46.0993;	2241;100;0;1000
425;	50.7092;	2244;100;0;1000
409;	45.0355;	2267;100;0;1000
427;	51.4184;	2271;100;0;1000
426;	51.0638;	2283;100;0;1000
388;	37.5887;	22390;100;0;10000
396;	40.4255;	22346;100;0;10000
380;	34.7518;	22408;100;0;10000
397;	40.7801;	22197;100;0;10000
389;	37.9433;	22235;100;0;10000
386;	36.8794;	22391;100;0;10000
392;	39.0071;	22362;100;0;10000
405;	43.617;	22312;100;0;10000
395;	40.0709;	22220;100;0;10000
397;	40.7801;	22240;100;0;10000
487;	72.695;	35;1000;0;10
481;	70.5674;	36;1000;0;10
521;	84.7518;	36;1000;0;10
510;	80.8511;	35;1000;0;10
501;	77.6596;	36;1000;0;10
523;	85.461;	36;1000;0;10
464;	64.539;	41;1000;0;10
499;	76.9504;	36;1000;0;10
534;	89.3617;	35;1000;0;10
492;	74.4681;	35;1000;0;10
446;	58.156;	306;1000;0;100
438;	55.3191;	304;1000;0;100
436;	54.6099;	305;1000;0;100
405;	43.617;	304;1000;0;100
445;	57.8014;	305;1000;0;100
424;	50.3546;	305;1000;0;100
418;	48.227;	304;1000;0;100
467;	65.6028;	305;1000;0;100
454;	60.9929;	305;1000;0;100
469;	66.3121;	305;1000;0;100
392;	39.0071;	2993;1000;0;1000
400;	41.844;	2992;1000;0;1000
410;	45.3901;	2992;1000;0;1000
429;	52.1277;	2995;1000;0;1000
404;	43.2624;	2997;1000;0;1000
413;	46.4539;	3010;1000;0;1000
420;	48.9362;	3017;1000;0;1000
428;	51.773;	3013;1000;0;1000
392;	39.0071;	3022;1000;0;1000
410;	45.3901;	3024;1000;0;1000
339;	20.2128;	29869;1000;0;10000
367;	30.1418;	29628;1000;0;10000
362;	28.3688;	29701;1000;0;10000
363;	28.7234;	29745;1000;0;10000
382;	35.461;	29691;1000;0;10000
362;	28.3688;	29601;1000;0;10000
367;	30.1418;	29395;1000;0;10000
387;	37.234;	29372;1000;0;10000
339;	20.2128;	29275;1000;0;10000
395;	40.0709;	29301;1000;0;10000
489;	73.4043;	44;10000;0;10
473;	67.7305;	43;10000;0;10
513;	81.9149;	44;10000;0;10
530;	87.9433;	44;10000;0;10
476;	68.7943;	44;10000;0;10
521;	84.7518;	44;10000;0;10
480;	70.2128;	44;10000;0;10
500;	77.305;	44;10000;0;10
471;	67.0213;	44;10000;0;10
504;	78.7234;	45;10000;0;10
461;	63.4752;	383;10000;0;100
466;	65.2482;	382;10000;0;100
443;	57.0922;	381;10000;0;100
438;	55.3191;	387;10000;0;100
425;	50.7092;	381;10000;0;100
465;	64.8936;	382;10000;0;100
441;	56.383;	382;10000;0;100
417;	47.8723;	383;10000;0;100
469;	66.3121;	382;10000;0;100
436;	54.6099;	378;10000;0;100
423;	50;	3739;10000;0;1000
433;	53.5461;	3705;10000;0;1000
399;	41.4894;	3709;10000;0;1000
432;	53.1915;	3729;10000;0;1000
427;	51.4184;	3737;10000;0;1000
403;	42.9078;	3719;10000;0;1000
403;	42.9078;	3706;10000;0;1000
416;	47.5177;	3730;10000;0;1000
391;	38.6525;	3728;10000;0;1000
429;	52.1277;	3698;10000;0;1000
387;	37.234;	37078;10000;0;10000
365;	29.4326;	35219;10000;0;10000
349;	23.7589;	35036;10000;0;10000
401;	42.1986;	34935;10000;0;10000
366;	29.7872;	35240;10000;0;10000
357;	26.5957;	35463;10000;0;10000
371;	31.5603;	35277;10000;0;10000
363;	28.7234;	35569;10000;0;10000
400;	41.844;	35941;10000;0;10000
373;	32.2695;	35935;10000;0;10000
tsp_15.txt 10 15 291  { 0 10 3 5 7 9 13 11 2 6 4 8 14 1 12 }
totalCost;error;time;InitialTemperature;coolingRatio;epochSize;Geometrical
514;	76.6323;	37;10;0.9;10
513;	76.2887;	32;10;0.9;10
544;	86.9416;	32;10;0.9;10
592;	103.436;	32;10;0.9;10
466;	60.1375;	31;10;0.9;10
500;	71.8213;	33;10;0.9;10
549;	88.6598;	32;10;0.9;10
539;	85.2234;	32;10;0.9;10
564;	93.8144;	33;10;0.9;10
523;	79.7251;	32;10;0.9;10
474;	62.8866;	272;10;0.9;100
469;	61.1684;	278;10;0.9;100
499;	71.4777;	270;10;0.9;100
455;	56.3574;	271;10;0.9;100
465;	59.7938;	267;10;0.9;100
500;	71.8213;	269;10;0.9;100
461;	58.4192;	269;10;0.9;100
477;	63.9175;	272;10;0.9;100
481;	65.2921;	269;10;0.9;100
492;	69.0722;	269;10;0.9;100
362;	24.3986;	2648;10;0.9;1000
449;	54.2955;	2667;10;0.9;1000
450;	54.6392;	2664;10;0.9;1000
460;	58.0756;	2658;10;0.9;1000
416;	42.9553;	2645;10;0.9;1000
433;	48.7973;	2633;10;0.9;1000
422;	45.0172;	2640;10;0.9;1000
454;	56.0137;	2667;10;0.9;1000
469;	61.1684;	2641;10;0.9;1000
454;	56.0137;	2638;10;0.9;1000
420;	44.3299;	26442;10;0.9;10000
400;	37.457;	25998;10;0.9;10000
404;	38.8316;	25755;10;0.9;10000
415;	42.6117;	25798;10;0.9;10000
410;	40.8935;	26112;10;0.9;10000
414;	42.268;	25708;10;0.9;10000
390;	34.0206;	26574;10;0.9;10000
412;	41.5808;	26632;10;0.9;10000
396;	36.0825;	26237;10;0.9;10000
406;	39.5189;	26342;10;0.9;10000
524;	80.0687;	92;10;0.99;10
539;	85.2234;	92;10;0.99;10
464;	59.4502;	91;10;0.99;10
490;	68.3849;	91;10;0.99;10
560;	92.4399;	92;10;0.99;10
488;	67.6976;	91;10;0.99;10
476;	63.5739;	92;10;0.99;10
519;	78.3505;	90;10;0.99;10
542;	86.2543;	90;10;0.99;10
474;	62.8866;	90;10;0.99;10
430;	47.7663;	796;10;0.99;100
449;	54.2955;	795;10;0.99;100
417;	43.299;	806;10;0.99;100
480;	64.9485;	800;10;0.99;100
467;	60.4811;	799;10;0.99;100
440;	51.2027;	805;10;0.99;100
461;	58.4192;	799;10;0.99;100
466;	60.1375;	795;10;0.99;100
474;	62.8866;	819;10;0.99;100
460;	58.0756;	793;10;0.99;100
449;	54.2955;	8033;10;0.99;1000
410;	40.8935;	7876;10;0.99;1000
436;	49.8282;	7918;10;0.99;1000
428;	47.079;	7885;10;0.99;1000
440;	51.2027;	7893;10;0.99;1000
418;	43.6426;	7904;10;0.99;1000
431;	48.11;	7891;10;0.99;1000
414;	42.268;	7919;10;0.99;1000
416;	42.9553;	8040;10;0.99;1000
414;	42.268;	8048;10;0.99;1000
403;	38.488;	79580;10;0.99;10000
407;	39.8625;	80094;10;0.99;10000
395;	35.7388;	78879;10;0.99;10000
378;	29.8969;	79164;10;0.99;10000
356;	22.3368;	78636;10;0.99;10000
397;	36.4261;	79488;10;0.99;10000
392;	34.7079;	77995;10;0.99;10000
390;	34.0206;	75806;10;0.99;10000
411;	41.2371;	80251;10;0.99;10000
415;	42.6117;	79902;10;0.99;10000
483;	65.9794;	287;10;0.999;10
445;	52.921;	286;10;0.999;10
445;	52.921;	287;10;0.999;10
450;	54.6392;	288;10;0.999;10
492;	69.0722;	292;10;0.999;10
405;	39.1753;	289;10;0.999;10
463;	59.1065;	289;10;0.999;10
487;	67.354;	291;10;0.999;10
512;	75.945;	293;10;0.999;10
510;	75.2577;	290;10;0.999;10
457;	57.0447;	2591;10;0.999;100
446;	53.2646;	2583;10;0.999;100
446;	53.2646;	2597;10;0.999;100
478;	64.2612;	2591;10;0.999;100
406;	39.5189;	2606;10;0.999;100
452;	55.3265;	2633;10;0.999;100
435;	49.4845;	2596;10;0.999;100
467;	60.4811;	2605;10;0.999;100
401;	37.8007;	2586;10;0.999;100
435;	49.4845;	2613;10;0.999;100
410;	40.8935;	25769;10;0.999;1000
398;	36.7698;	25703;10;0.999;1000
411;	41.2371;	23750;10;0.999;1000
406;	39.5189;	23947;10;0.999;1000
344;	18.2131;	24075;10;0.999;1000
412;	41.5808;	24165;10;0.999;1000
427;	46.7354;	24376;10;0.999;1000
416;	42.9553;	24563;10;0.999;1000
391;	34.3643;	23677;10;0.999;1000
405;	39.1753;	23664;10;0.999;1000
394;	35.3952;	234144;10;0.999;10000
380;	30.5842;	239074;10;0.999;10000
396;	36.0825;	246783;10;0.999;10000
392;	34.7079;	243622;10;0.999;10000
380;	30.5842;	252069;10;0.999;10000
388;	33.3333;	248563;10;0.999;10000
364;	25.0859;	245610;10;0.999;10000
381;	30.9278;	243479;10;0.999;10000
395;	35.7388;	237093;10;0.999;10000
388;	33.3333;	244876;10;0.999;10000
459;	57.732;	879;10;0.9999;10
409;	40.5498;	884;10;0.9999;10
494;	69.7595;	880;10;0.9999;10
439;	50.8591;	893;10;0.9999;10
482;	65.6357;	876;10;0.9999;10
456;	56.701;	877;10;0.9999;10
423;	45.3608;	893;10;0.9999;10
462;	58.7629;	898;10;0.9999;10
384;	31.9588;	883;10;0.9999;10
454;	56.0137;	882;10;0.9999;10
431;	48.11;	7888;10;0.9999;100
430;	47.7663;	7921;10;0.9999;100
439;	50.8591;	7840;10;0.9999;100
409;	40.5498;	7933;10;0.9999;100
412;	41.5808;	7851;10;0.9999;100
417;	43.299;	7882;10;0.9999;100
415;	42.6117;	7943;10;0.9999;100
409;	40.5498;	7795;10;0.9999;100
449;	54.2955;	7843;10;0.9999;100
405;	39.1753;	7968;10;0.9999;100
403;	38.488;	78186;10;0.9999;1000
398;	36.7698;	78214;10;0.9999;1000
370;	27.1478;	78136;10;0.9999;1000
410;	40.8935;	77584;10;0.9999;1000
379;	30.2405;	77463;10;0.9999;1000
377;	29.5533;	79196;10;0.9999;1000
380;	30.5842;	77991;10;0.9999;1000
412;	41.5808;	77582;10;0.9999;1000
397;	36.4261;	78024;10;0.9999;1000
407;	39.8625;	74572;10;0.9999;1000
353;	21.3058;	762349;10;0.9999;10000
372;	27.8351;	769486;10;0.9999;10000
382;	31.2715;	768426;10;0.9999;10000
369;	26.8041;	751828;10;0.9999;10000
370;	27.1478;	776389;10;0.9999;10000
380;	30.5842;	769463;10;0.9999;10000
387;	32.9897;	768701;10;0.9999;10000
378;	29.8969;	768797;10;0.9999;10000
361;	24.055;	783606;10;0.9999;10000
376;	29.2096;	786727;10;0.9999;10000
551;	89.3471;	41;100;0.9;10
581;	99.6564;	40;100;0.9;10
551;	89.3471;	39;100;0.9;10
550;	89.0034;	39;100;0.9;10
495;	70.1031;	42;100;0.9;10
529;	81.7869;	41;100;0.9;10
514;	76.6323;	41;100;0.9;10
486;	67.0103;	42;100;0.9;10
545;	87.2852;	40;100;0.9;10
545;	87.2852;	41;100;0.9;10
453;	55.6701;	348;100;0.9;100
481;	65.2921;	356;100;0.9;100
448;	53.9519;	341;100;0.9;100
468;	60.8247;	345;100;0.9;100
476;	63.5739;	351;100;0.9;100
447;	53.6082;	343;100;0.9;100
465;	59.7938;	343;100;0.9;100
447;	53.6082;	346;100;0.9;100
488;	67.6976;	345;100;0.9;100
479;	64.6048;	347;100;0.9;100
418;	43.6426;	3408;100;0.9;1000
430;	47.7663;	3394;100;0.9;1000
435;	49.4845;	3390;100;0.9;1000
442;	51.89;	3437;100;0.9;1000
446;	53.2646;	3394;100;0.9;1000
434;	49.1409;	3010;100;0.9;1000
448;	53.9519;	3084;100;0.9;1000
432;	48.4536;	3053;100;0.9;1000
454;	56.0137;	3122;100;0.9;1000
452;	55.3265;	3095;100;0.9;1000
416;	42.9553;	30787;100;0.9;10000
417;	43.299;	30980;100;0.9;10000
393;	35.0515;	31721;100;0.9;10000
398;	36.7698;	31919;100;0.9;10000
397;	36.4261;	32086;100;0.9;10000
407;	39.8625;	31820;100;0.9;10000
395;	35.7388;	31925;100;0.9;10000
