gr21.tsp 5 21 200 0.1 0.9 OX SWP TUR ECH NCH 1000 0 2707 No optimal path
totalCost;error;time;PopulationNumber;pm;pk;cross;mutate;select;success;stop;stopCounter;optimalPathSize;maxErrorRatio
2998;	10.7499;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;2707;0
3308;	22.2017;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;2707;0
3435;	26.8932;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;2707;0
3111;	14.9243;	2;200;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;2707;0
3043;	12.4123;	4;200;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;2707;0
2707;	0;	0;200;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;2707;0
3006;	11.0454;	2;200;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;2707;0
2801;	3.47248;	2;200;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;2707;0
3389;	25.1939;	2;200;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;2707;0
3352;	23.8271;	2;200;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;2707;0
3290;	21.5368;	2;200;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;2707;0
3481;	28.5925;	2;200;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;2707;0
3139;	15.9586;	2;200;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;2707;0
3490;	28.925;	0;200;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;2707;0
2707;	0;	0;200;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;2707;0
3035;	12.1167;	0;200;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;2707;0
3774;	39.4163;	0;200;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;2707;0
3175;	17.2885;	0;200;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;2707;0
3056;	12.8925;	0;200;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;2707;0
3159;	16.6975;	0;200;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;2707;0
3068;	13.3358;	0;200;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;2707;0
3035;	12.1167;	0;200;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;2707;0
3245;	19.8744;	0;200;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;2707;0
3334;	23.1622;	3;200;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;2707;0
2997;	10.713;	3;200;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;2707;0
3172;	17.1777;	3;200;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;2707;0
2816;	4.0266;	3;200;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;2707;0
3357;	24.0118;	3;200;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;2707;0
3158;	16.6605;	3;200;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;2707;0
3000;	10.8238;	3;200;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;2707;0
3444;	27.2257;	3;200;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;2707;0
3271;	20.8349;	3;200;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;2707;0
3127;	15.5153;	3;200;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;2707;0
2912;	7.57296;	0;200;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;2707;0
3240;	19.6897;	0;200;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;2707;0
3350;	23.7532;	0;200;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;2707;0
3127;	15.5153;	0;200;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;2707;0
3598;	32.9147;	0;200;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;2707;0
3206;	18.4337;	0;200;0.3;0.7;PMX;SWP;TUR;ECH;GEN;1000;2707;0
3468;	28.1123;	0;200;0.3;0.7;PMX;SWP;TUR;ECH;GEN;1000;2707;0
3489;	28.8881;	0;200;0.3;0.7;PMX;SWP;TUR;ECH;GEN;1000;2707;0
3148;	16.2911;	0;200;0.3;0.7;PMX;SWP;TUR;ECH;GEN;1000;2707;0
3218;	18.877;	0;200;0.3;0.7;PMX;SWP;TUR;ECH;GEN;1000;2707;0
2998;	10.7499;	0;200;0.3;0.9;OX;SWP;DUE;FCH;NCH;1000;2707;0
2707;	0;	0;200;0.3;0.9;OX;SWP;DUE;FCH;NCH;1000;2707;0
2707;	0;	0;200;0.3;0.9;OX;SWP;DUE;FCH;NCH;1000;2707;0
2707;	0;	0;200;0.3;0.9;OX;SWP;DUE;FCH;NCH;1000;2707;0
2707;	0;	0;200;0.3;0.9;OX;SWP;DUE;FCH;NCH;1000;2707;0
3102;	14.5918;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;NCH;1000;2707;0
3332;	23.0883;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;NCH;1000;2707;0
3058;	12.9664;	1;200;0.3;0.9;PMX;SWP;DUE;FCH;NCH;1000;2707;0
3088;	14.0746;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;NCH;1000;2707;0
3173;	17.2146;	1;200;0.3;0.9;PMX;SWP;DUE;FCH;NCH;1000;2707;0
3078;	13.7052;	0;200;0.3;0.9;OX;SWP;DUE;FCH;GEN;1000;2707;0
3130;	15.6262;	0;200;0.3;0.9;OX;SWP;DUE;FCH;GEN;1000;2707;0
2707;	0;	0;200;0.3;0.9;OX;SWP;DUE;FCH;GEN;1000;2707;0
2707;	0;	0;200;0.3;0.9;OX;SWP;DUE;FCH;GEN;1000;2707;0
2801;	3.47248;	0;200;0.3;0.9;OX;SWP;DUE;FCH;GEN;1000;2707;0
3366;	24.3443;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;GEN;1000;2707;0
3351;	23.7902;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;GEN;1000;2707;0
3034;	12.0798;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;GEN;1000;2707;0
3300;	21.9062;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;GEN;1000;2707;0
2803;	3.54636;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;GEN;1000;2707;0
2707;	0;	0;200;0.3;0.9;OX;SWP;DUE;ECH;NCH;1000;2707;0
2707;	0;	0;200;0.3;0.9;OX;SWP;DUE;ECH;NCH;1000;2707;0
3237;	19.5789;	1;200;0.3;0.9;OX;SWP;DUE;ECH;NCH;1000;2707;0
2801;	3.47248;	1;200;0.3;0.9;OX;SWP;DUE;ECH;NCH;1000;2707;0
2997;	10.713;	1;200;0.3;0.9;OX;SWP;DUE;ECH;NCH;1000;2707;0
2707;	0;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;NCH;1000;2707;0
3512;	29.7377;	1;200;0.3;0.9;PMX;SWP;DUE;ECH;NCH;1000;2707;0
3044;	12.4492;	1;200;0.3;0.9;PMX;SWP;DUE;ECH;NCH;1000;2707;0
3264;	20.5763;	1;200;0.3;0.9;PMX;SWP;DUE;ECH;NCH;1000;2707;0
2952;	9.05061;	1;200;0.3;0.9;PMX;SWP;DUE;ECH;NCH;1000;2707;0
3358;	24.0488;	0;200;0.3;0.9;OX;SWP;DUE;ECH;GEN;1000;2707;0
2707;	0;	0;200;0.3;0.9;OX;SWP;DUE;ECH;GEN;1000;2707;0
3128;	15.5523;	0;200;0.3;0.9;OX;SWP;DUE;ECH;GEN;1000;2707;0
2707;	0;	0;200;0.3;0.9;OX;SWP;DUE;ECH;GEN;1000;2707;0
2795;	3.25083;	0;200;0.3;0.9;OX;SWP;DUE;ECH;GEN;1000;2707;0
3290;	21.5368;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;2707;0
2707;	0;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;2707;0
3390;	25.2309;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;2707;0
2707;	0;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;2707;0
3405;	25.785;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;2707;0
2707;	0;	0;200;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;2707;0
2896;	6.9819;	2;200;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;2707;0
3000;	10.8238;	2;200;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;2707;0
2707;	0;	0;200;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;2707;0
2707;	0;	0;200;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;2707;0
3256;	20.2808;	2;200;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;2707;0
3453;	27.5582;	2;200;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;2707;0
3306;	22.1278;	2;200;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;2707;0
2967;	9.60473;	2;200;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;2707;0
3027;	11.8212;	2;200;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;2707;0
3212;	18.6553;	0;200;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;2707;0
2801;	3.47248;	0;200;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;2707;0
2816;	4.0266;	0;200;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;2707;0
2782;	2.77059;	0;200;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;2707;0
2816;	4.0266;	0;200;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;2707;0
3251;	20.096;	0;200;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;2707;0
3187;	17.7318;	0;200;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;2707;0
3295;	21.7215;	0;200;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;2707;0
3243;	19.8005;	0;200;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;2707;0
3281;	21.2043;	0;200;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;2707;0
2930;	8.2379;	4;200;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;2707;0
2877;	6.28001;	3;200;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;2707;0
3318;	22.5711;	3;200;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;2707;0
2707;	0;	0;200;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;2707;0
3244;	19.8375;	3;200;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;2707;0
3253;	20.1699;	3;200;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;2707;0
3433;	26.8194;	3;200;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;2707;0
2707;	0;	1;200;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;2707;0
3174;	17.2516;	3;200;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;2707;0
3534;	30.5504;	3;200;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;2707;0
2803;	3.54636;	0;200;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;2707;0
3029;	11.8951;	0;200;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;2707;0
3198;	18.1382;	0;200;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;2707;0
2707;	0;	0;200;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;2707;0
3172;	17.1777;	0;200;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;2707;0
3063;	13.1511;	0;200;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;2707;0
3187;	17.7318;	0;200;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;2707;0
3309;	22.2386;	0;200;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;2707;0
3596;	32.8408;	0;200;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;2707;0
3242;	19.7636;	0;200;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;2707;0
